"id","name","bbe","gb_rate","air_rate","fb_rate","ld_rate","pu_rate","pull_rate","straight_rate","oppo_rate","pull_gb_rate","straight_gb_rate","oppo_gb_rate","pull_air_rate","straight_air_rate","oppo_air_rate"
808959,"Murakami, Munetaka",121,0.4214876033057851,0.5785123966942148,0.4132231404958678,0.12396694214876033,0.04132231404958678,0.4380165289256198,0.38016528925619836,0.18181818181818182,0.2396694214876033,0.14049586776859505,0.04132231404958678,0.1983471074380165,0.2396694214876033,0.14049586776859505
671976,"Peters, Tristan",111,0.46846846846846846,0.5315315315315315,0.21621621621621623,0.24324324324324326,0.07207207207207207,0.4864864864864865,0.32432432432432434,0.1891891891891892,0.23423423423423423,0.17117117117117117,0.06306306306306306,0.2522522522522523,0.15315315315315317,0.12612612612612614
663586,"Riley, Austin",146,0.3972602739726027,0.6027397260273972,0.3150684931506849,0.19863013698630136,0.08904109589041095,0.4315068493150685,0.3082191780821918,0.2602739726027397,0.2465753424657534,0.11643835616438356,0.03424657534246575,0.18493150684931509,0.19178082191780824,0.22602739726027396
686948,"Baldwin, Drake",144,0.4375,0.5625,0.25,0.2638888888888889,0.04861111111111111,0.3194444444444444,0.4583333333333333,0.2222222222222222,0.1597222222222222,0.2222222222222222,0.05555555555555555,0.1597222222222222,0.2361111111111111,0.16666666666666666
643289,"Dubón, Mauricio",169,0.3668639053254438,0.6331360946745561,0.26627218934911245,0.28994082840236685,0.07692307692307693,0.2958579881656805,0.4260355029585799,0.2781065088757396,0.15976331360946747,0.16568047337278108,0.04142011834319527,0.13609467455621302,0.2603550295857988,0.23668639053254437
621566,"Olson, Matt",169,0.3727810650887574,0.6272189349112427,0.3254437869822485,0.20710059171597633,0.09467455621301775,0.3668639053254438,0.378698224852071,0.25443786982248523,0.15976331360946747,0.15976331360946747,0.05325443786982249,0.2071005917159763,0.21893491124260353,0.20118343195266275
573262,"Yastrzemski, Mike",108,0.4166666666666667,0.5833333333333333,0.28703703703703703,0.23148148148148148,0.06481481481481481,0.4722222222222222,0.2962962962962963,0.23148148148148148,0.25925925925925924,0.12037037037037036,0.037037037037037035,0.21296296296296297,0.17592592592592593,0.19444444444444445
678391,"Vivas, Jorbit",91,0.4725274725274725,0.5274725274725275,0.1978021978021978,0.23076923076923078,0.0989010989010989,0.3626373626373626,0.3626373626373626,0.27472527472527475,0.23076923076923078,0.17582417582417584,0.06593406593406594,0.13186813186813184,0.1868131868131868,0.20879120879120883
660821,"Sánchez, Jesús",130,0.4307692307692308,0.5692307692307692,0.24615384615384617,0.25384615384615383,0.06923076923076923,0.3153846153846154,0.4076923076923077,0.27692307692307694,0.16153846153846155,0.2076923076923077,0.06153846153846154,0.15384615384615383,0.19999999999999998,0.2153846153846154
665926,"Giménez, Andrés",154,0.525974025974026,0.474025974025974,0.22077922077922077,0.18831168831168832,0.06493506493506493,0.38311688311688313,0.33766233766233766,0.2792207792207792,0.2597402597402597,0.21428571428571427,0.05194805194805195,0.12337662337662342,0.12337662337662339,0.22727272727272724
677587,"Rocchio, Brayan",160,0.4625,0.5375,0.21875,0.225,0.09375,0.4375,0.35,0.2125,0.25625,0.1625,0.04375,0.18125000000000002,0.18749999999999997,0.16875
800050,"DeLauter, Chase",176,0.39204545454545453,0.6079545454545454,0.19318181818181818,0.3068181818181818,0.10795454545454546,0.4034090909090909,0.30113636363636365,0.29545454545454547,0.2159090909090909,0.14204545454545456,0.03409090909090909,0.18749999999999997,0.1590909090909091,0.26136363636363635
700932,"Manzardo, Kyle",96,0.4166666666666667,0.5833333333333334,0.28125,0.21875,0.08333333333333333,0.4583333333333333,0.4375,0.10416666666666667,0.22916666666666666,0.16666666666666666,0.020833333333333332,0.22916666666666666,0.27083333333333337,0.08333333333333334
605170,"Caratini, Victor",107,0.4672897196261682,0.5327102803738317,0.19626168224299065,0.29906542056074764,0.037383177570093455,0.35514018691588783,0.411214953271028,0.2336448598130841,0.19626168224299065,0.19626168224299065,0.07476635514018691,0.1588785046728972,0.21495327102803738,0.15887850467289721
665019,"Clemens, Kody",120,0.38333333333333336,0.6166666666666667,0.30833333333333335,0.225,0.08333333333333333,0.375,0.35,0.275,0.18333333333333332,0.15,0.05,0.19166666666666668,0.19999999999999998,0.22500000000000003
676475,"Burleson, Alec",178,0.449438202247191,0.550561797752809,0.29775280898876405,0.19662921348314608,0.056179775280898875,0.43820224719101125,0.3089887640449438,0.25280898876404495,0.2696629213483146,0.1348314606741573,0.0449438202247191,0.16853932584269665,0.1741573033707865,0.20786516853932585
663656,"Tucker, Kyle",161,0.35403726708074534,0.6459627329192547,0.3167701863354037,0.2608695652173913,0.06832298136645963,0.4472049689440994,0.34782608695652173,0.20496894409937888,0.19254658385093168,0.11801242236024845,0.043478260869565216,0.25465838509316774,0.22981366459627328,0.16149068322981366
681624,"Pages, Andy",174,0.3850574712643678,0.6149425287356323,0.26436781609195403,0.27011494252873564,0.08045977011494253,0.3563218390804598,0.367816091954023,0.27586206896551724,0.16666666666666666,0.1724137931034483,0.04597701149425287,0.18965517241379312,0.1954022988505747,0.22988505747126436
702222,"Crawford, Justin",129,0.6124031007751938,0.3875968992248062,0.15503875968992248,0.17829457364341086,0.05426356589147287,0.3178294573643411,0.3875968992248062,0.29457364341085274,0.23255813953488372,0.24806201550387597,0.13178294573643412,0.08527131782945738,0.13953488372093026,0.16279069767441862
669016,"Marsh, Brandon",145,0.4482758620689655,0.5517241379310345,0.2482758620689655,0.2620689655172414,0.041379310344827586,0.3448275862068966,0.3793103448275862,0.27586206896551724,0.18620689655172415,0.19310344827586207,0.06896551724137931,0.15862068965517243,0.18620689655172412,0.20689655172413793
686469,"Pasquantino, Vinnie",162,0.3271604938271605,0.6728395061728394,0.2716049382716049,0.2654320987654321,0.13580246913580246,0.46296296296296297,0.32098765432098764,0.21604938271604937,0.19753086419753085,0.09876543209876543,0.030864197530864196,0.2654320987654321,0.2222222222222222,0.18518518518518517
679529,"Torkelson, Spencer",121,0.30578512396694213,0.6942148760330579,0.38016528925619836,0.2727272727272727,0.04132231404958678,0.4628099173553719,0.32231404958677684,0.21487603305785125,0.18181818181818182,0.09090909090909091,0.03305785123966942,0.2809917355371901,0.23140495867768593,0.18181818181818182
672761,"Pérez, Wenceel",113,0.46017699115044247,0.5398230088495575,0.2920353982300885,0.12389380530973451,0.12389380530973451,0.46017699115044247,0.3008849557522124,0.23893805309734514,0.2831858407079646,0.12389380530973451,0.05309734513274336,0.17699115044247787,0.1769911504424779,0.18584070796460178
682985,"Greene, Riley",143,0.3916083916083916,0.6083916083916083,0.2937062937062937,0.26573426573426573,0.04895104895104895,0.3706293706293706,0.3916083916083916,0.23776223776223776,0.1958041958041958,0.15384615384615385,0.04195804195804196,0.17482517482517482,0.23776223776223776,0.1958041958041958
693307,"Dingler, Dillon",144,0.3888888888888889,0.6111111111111112,0.2986111111111111,0.25,0.0625,0.4305555555555556,0.3680555555555556,0.2013888888888889,0.2152777777777778,0.1388888888888889,0.034722222222222224,0.2152777777777778,0.22916666666666669,0.16666666666666669
663837,"Vierling, Matt",123,0.4065040650406504,0.5934959349593496,0.2764227642276423,0.2032520325203252,0.11382113821138211,0.36585365853658536,0.3902439024390244,0.24390243902439024,0.23577235772357724,0.14634146341463414,0.024390243902439025,0.13008130081300812,0.24390243902439027,0.21951219512195122
691785,"Mayer, Marcelo",122,0.5163934426229508,0.4836065573770492,0.2540983606557377,0.16393442622950818,0.06557377049180328,0.38524590163934425,0.3524590163934426,0.26229508196721313,0.28688524590163933,0.16393442622950818,0.06557377049180328,0.09836065573770492,0.18852459016393444,0.19672131147540983
807799,"Yoshida, Masataka",98,0.5102040816326531,0.489795918367347,0.2653061224489796,0.1836734693877551,0.04081632653061224,0.3979591836734694,0.37755102040816324,0.22448979591836735,0.2653061224489796,0.19387755102040816,0.05102040816326531,0.13265306122448978,0.18367346938775508,0.17346938775510204
680776,"Duran, Jarren",148,0.4391891891891892,0.5608108108108109,0.21621621621621623,0.22297297297297297,0.12162162162162163,0.42567567567567566,0.34459459459459457,0.22972972972972974,0.25675675675675674,0.14189189189189189,0.04054054054054054,0.16891891891891891,0.2027027027027027,0.1891891891891892
643446,"McNeil, Jeff",150,0.47333333333333333,0.5266666666666666,0.15333333333333332,0.3,0.07333333333333333,0.4,0.32666666666666666,0.2733333333333333,0.24666666666666667,0.16,0.06666666666666667,0.15333333333333335,0.16666666666666666,0.20666666666666667
680869,"Gelof, Zack",100,0.47,0.53,0.23,0.2,0.1,0.42,0.4,0.18,0.23,0.23,0.01,0.18999999999999997,0.17,0.16999999999999998
693304,"Gonzales, Nick",157,0.5222929936305732,0.47770700636942676,0.17197452229299362,0.2611464968152866,0.044585987261146494,0.445859872611465,0.2611464968152866,0.2929936305732484,0.28662420382165604,0.15286624203821655,0.08280254777070063,0.15923566878980894,0.10828025477707007,0.21019108280254778
656811,"O'Hearn, Ryan",126,0.4523809523809524,0.5476190476190476,0.2857142857142857,0.23809523809523808,0.023809523809523808,0.4126984126984127,0.30158730158730157,0.2857142857142857,0.23809523809523808,0.14285714285714285,0.07142857142857142,0.1746031746031746,0.15873015873015872,0.21428571428571427
668804,"Reynolds, Bryan",156,0.5256410256410257,0.4743589743589744,0.21794871794871795,0.24358974358974358,0.01282051282051282,0.4230769230769231,0.3076923076923077,0.2692307692307692,0.27564102564102566,0.1794871794871795,0.07051282051282051,0.1474358974358974,0.12820512820512822,0.1987179487179487
680779,"Davis, Henry",87,0.41379310344827586,0.5862068965517242,0.2413793103448276,0.16091954022988506,0.1839080459770115,0.5747126436781609,0.3218390804597701,0.10344827586206896,0.25287356321839083,0.16091954022988506,0,0.32183908045977005,0.16091954022988506,0.10344827586206896
666018,"Aranda, Jonathan",145,0.35172413793103446,0.6482758620689656,0.31724137931034485,0.2896551724137931,0.041379310344827586,0.296551724137931,0.4482758620689655,0.25517241379310346,0.09655172413793103,0.21379310344827587,0.041379310344827586,0.19999999999999998,0.23448275862068965,0.21379310344827587
656775,"Mullins, Cedric",139,0.2733812949640288,0.7266187050359713,0.33093525179856115,0.22302158273381295,0.17266187050359713,0.43884892086330934,0.33093525179856115,0.2302158273381295,0.1366906474820144,0.09352517985611511,0.04316546762589928,0.302158273381295,0.23741007194244604,0.18705035971223022
668227,"Arozarena, Randy",162,0.5185185185185185,0.48148148148148145,0.20987654320987653,0.24691358024691357,0.024691358024691357,0.36419753086419754,0.35802469135802467,0.2777777777777778,0.20987654320987653,0.20987654320987653,0.09876543209876543,0.154320987654321,0.14814814814814814,0.17901234567901236
702284,"Young, Cole",159,0.389937106918239,0.610062893081761,0.2578616352201258,0.23270440251572327,0.11949685534591195,0.4779874213836478,0.3270440251572327,0.1949685534591195,0.25157232704402516,0.10062893081761007,0.03773584905660377,0.22641509433962265,0.22641509433962262,0.15723270440251574
670042,"Raley, Luke",95,0.37894736842105264,0.6210526315789473,0.3263157894736842,0.24210526315789474,0.05263157894736842,0.4842105263157895,0.28421052631578947,0.23157894736842105,0.2,0.14736842105263157,0.031578947368421054,0.28421052631578947,0.1368421052631579,0.2
663728,"Raleigh, Cal",106,0.2830188679245283,0.7169811320754716,0.4716981132075472,0.1320754716981132,0.11320754716981132,0.5094339622641509,0.2830188679245283,0.20754716981132076,0.18867924528301888,0.07547169811320754,0.018867924528301886,0.32075471698113206,0.20754716981132076,0.18867924528301888
682663,"Ramírez, Agustín",86,0.5232558139534884,0.47674418604651164,0.1511627906976744,0.22093023255813954,0.10465116279069768,0.3953488372093023,0.4069767441860465,0.19767441860465115,0.27906976744186046,0.23255813953488372,0.011627906976744186,0.11627906976744184,0.1744186046511628,0.18604651162790697
672640,"Lopez, Otto",192,0.5260416666666666,0.47395833333333337,0.23958333333333334,0.20833333333333334,0.026041666666666668,0.3020833333333333,0.4010416666666667,0.296875,0.1875,0.23958333333333334,0.09895833333333333,0.11458333333333331,0.16145833333333334,0.19791666666666669
669364,"Edwards, Xavier",191,0.450261780104712,0.5497382198952879,0.23036649214659685,0.27225130890052357,0.04712041884816754,0.3298429319371728,0.3769633507853403,0.2931937172774869,0.20418848167539266,0.17277486910994763,0.07329842931937172,0.12565445026178013,0.2041884816753927,0.21989528795811517
683357,"Caissie, Owen",79,0.43037974683544306,0.5696202531645569,0.26582278481012656,0.26582278481012656,0.0379746835443038,0.27848101265822783,0.5189873417721519,0.20253164556962025,0.1518987341772152,0.24050632911392406,0.0379746835443038,0.12658227848101264,0.27848101265822783,0.16455696202531644
657656,"Laureano, Ramón",119,0.4117647058823529,0.5882352941176471,0.31092436974789917,0.2184873949579832,0.058823529411764705,0.35294117647058826,0.33613445378151263,0.31092436974789917,0.17647058823529413,0.15966386554621848,0.07563025210084033,0.17647058823529413,0.17647058823529416,0.23529411764705882
664023,"Happ, Ian",131,0.37404580152671757,0.6259541984732825,0.3435114503816794,0.1984732824427481,0.08396946564885496,0.45038167938931295,0.3282442748091603,0.22137404580152673,0.16793893129770993,0.16030534351145037,0.04580152671755725,0.282442748091603,0.16793893129770993,0.17557251908396948
673548,"Suzuki, Seiya",120,0.35833333333333334,0.6416666666666668,0.25833333333333336,0.275,0.10833333333333334,0.38333333333333336,0.3333333333333333,0.2833333333333333,0.18333333333333332,0.125,0.05,0.20000000000000004,0.20833333333333331,0.23333333333333334
686217,"Frelick, Sal",151,0.5298013245033113,0.4701986754966888,0.18543046357615894,0.19205298013245034,0.09271523178807947,0.4304635761589404,0.3708609271523179,0.1986754966887417,0.2781456953642384,0.18543046357615894,0.06622516556291391,0.152317880794702,0.18543046357615894,0.1324503311258278
680728,"Del Castillo, Adrian",80,0.3625,0.6375,0.3125,0.225,0.1,0.3375,0.45,0.2125,0.1625,0.1625,0.0375,0.17500000000000002,0.2875,0.175
672515,"Moreno, Gabriel",92,0.3695652173913043,0.6304347826086957,0.32608695652173914,0.25,0.05434782608695652,0.3695652173913043,0.25,0.3804347826086957,0.15217391304347827,0.14130434782608695,0.07608695652173914,0.21739130434782605,0.10869565217391305,0.30434782608695654
656305,"Chapman, Matt",160,0.48125,0.51875,0.16875,0.20625,0.14375,0.4,0.325,0.275,0.225,0.18125,0.075,0.17500000000000002,0.14375000000000002,0.2
680574,"McLain, Matt",141,0.36879432624113473,0.6312056737588653,0.3475177304964539,0.1773049645390071,0.10638297872340426,0.3262411347517731,0.41134751773049644,0.2624113475177305,0.1773049645390071,0.1773049645390071,0.014184397163120567,0.14893617021276598,0.23404255319148934,0.24822695035460993
553993,"Suárez, Eugenio",75,0.37333333333333335,0.6266666666666667,0.22666666666666666,0.28,0.12,0.4666666666666667,0.28,0.25333333333333335,0.25333333333333335,0.12,0,0.21333333333333332,0.16000000000000003,0.25333333333333335
663993,"Lowe, Nathaniel",89,0.4157303370786517,0.5842696629213483,0.24719101123595505,0.30337078651685395,0.033707865168539325,0.43820224719101125,0.3258426966292135,0.23595505617977527,0.25842696629213485,0.12359550561797752,0.033707865168539325,0.1797752808988764,0.20224719101123598,0.20224719101123595
666160,"Moniak, Mickey",111,0.2972972972972973,0.7027027027027026,0.40540540540540543,0.17117117117117117,0.12612612612612611,0.5405405405405406,0.2882882882882883,0.17117117117117117,0.1891891891891892,0.0990990990990991,0.009009009009009009,0.35135135135135137,0.1891891891891892,0.16216216216216217
678662,"Tovar, Ezequiel",139,0.38848920863309355,0.6115107913669064,0.2805755395683453,0.2733812949640288,0.05755395683453238,0.381294964028777,0.41007194244604317,0.20863309352517986,0.17266187050359713,0.19424460431654678,0.02158273381294964,0.20863309352517986,0.2158273381294964,0.18705035971223022
696100,"Goodman, Hunter",124,0.3225806451612903,0.6774193548387097,0.3467741935483871,0.25806451612903225,0.07258064516129033,0.5483870967741935,0.28225806451612906,0.1693548387096774,0.18548387096774194,0.08870967741935484,0.04838709677419355,0.36290322580645157,0.19354838709677422,0.12096774193548386
671289,"Freeman, Tyler",111,0.5225225225225225,0.47747747747747743,0.1981981981981982,0.25225225225225223,0.02702702702702703,0.35135135135135137,0.36936936936936937,0.27927927927927926,0.21621621621621623,0.1981981981981982,0.10810810810810811,0.13513513513513514,0.17117117117117117,0.17117117117117114
666139,"Lowe, Josh",88,0.36363636363636365,0.6363636363636364,0.3522727272727273,0.19318181818181818,0.09090909090909091,0.32954545454545453,0.45454545454545453,0.2159090909090909,0.18181818181818182,0.14772727272727273,0.03409090909090909,0.1477272727272727,0.30681818181818177,0.18181818181818182
666176,"Adell, Jo",172,0.36627906976744184,0.6337209302325582,0.27325581395348836,0.2558139534883721,0.10465116279069768,0.38372093023255816,0.3546511627906977,0.2616279069767442,0.21511627906976744,0.12790697674418605,0.023255813953488372,0.16860465116279072,0.22674418604651164,0.23837209302325585
687263,"Neto, Zach",149,0.31543624161073824,0.6845637583892618,0.3624161073825503,0.24161073825503357,0.08053691275167785,0.48322147651006714,0.3221476510067114,0.19463087248322147,0.20134228187919462,0.09395973154362416,0.020134228187919462,0.2818791946308725,0.22818791946308722,0.174496644295302
687093,"Grissom, Vaughn",107,0.42990654205607476,0.5700934579439252,0.2803738317757009,0.24299065420560748,0.04672897196261682,0.4485981308411215,0.38317757009345793,0.16822429906542055,0.27102803738317754,0.14018691588785046,0.018691588785046728,0.17757009345794394,0.24299065420560748,0.14953271028037382
694384,"Schanuel, Nolan",160,0.4625,0.5375,0.175,0.3,0.0625,0.40625,0.3625,0.23125,0.21875,0.18125,0.0625,0.1875,0.18125,0.16875
650489,"Castro, Willi",111,0.38738738738738737,0.6126126126126126,0.3333333333333333,0.25225225225225223,0.02702702702702703,0.43243243243243246,0.32432432432432434,0.24324324324324326,0.2072072072072072,0.13513513513513514,0.04504504504504504,0.22522522522522526,0.1891891891891892,0.19819819819819823
668709,"Bleday, JJ",84,0.30952380952380953,0.6904761904761905,0.32142857142857145,0.2619047619047619,0.10714285714285714,0.5238095238095238,0.32142857142857145,0.15476190476190477,0.2261904761904762,0.07142857142857142,0.011904761904761904,0.29761904761904767,0.25,0.14285714285714285
